Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
1,1049.666152714613,477,157,1209.7611695996957,809.2552925879536,1115.7901439855593,552.5005781703668,1315.6121784858915,132.00133091921646,669.9295622895384,-11.077077103143282,141.4049231286188,160.75328027958193,4330.268320160979,116.97763159962085,0.08216538751931544,0.032785240230537936,0.2689940319183963,0.04735110560600855,0.6019326215420246,0.21403629067208432,0.1275190235076511,0.1880054729422787,0.04630186765966025,1130.4919250080352,0.27467422428108756,0.1246062525489837,0.6692143259829273,0.04257207238590248,1,1,1,2,233.14364574947297,133.9390501881228,89.80413134210227,122.05067260999697,46.32980047614334,984.9991221629709,238.4647162765558,56.34581818800338,1520.6628507105502,0,1,3,1,4,0,3,0,0.3208018988917123,240.41075084673665,104.51384341089127,184.0493164566225,117.31314190514433,39.22157213338842,1371.7468084891916,63.571885414115386,55.26674580642883,74.80016132684693,39,4778.965045267988,29,2638.311771031517,1638,21067,8,29.491651590741775,53.19696614629293,21.073091331572513,398.8603184224252,18.901137475700192,344.057183593995,73.38502111752051,117.14469825622893,84.60937068131227
1,1375.6935616858946,489,156,803.3782280705339,339.75327829748426,1501.8228694803693,343.16722832803345,424.3866712464279,117.8206291767188,1272.6806454426182,33.716030848491044,250.9045144797144,195.04443948018422,10401.925193818275,111.02718993738839,0.09039879521289465,0.07708421850490166,0.6519825686352967,0.07009195734248966,0.5956819366687554,0.1993607679940213,0.0157887601234922,0.3271184205043877,0.04078888853690771,1160.9351911915287,0.23749440085596948,-0.016070912930807493,0.333220262986644,0.05957854482338215,0,1,0,0,129.04151711634216,204.61859311023858,131.55890864547044,140.65004082558275,52.206678712662274,1815.039288451283,259.60721441374403,53.69446344947609,2521.4286810986273,2,4,0,0,4,0,3,1,0.4416989616240672,240.305596485148,81.1627514070728,167.7947869916061,167.97115337312755,-27.603523886915355,197.32771325704107,119.99704326629542,52.934314856167994,581.4823987717199,44,3106.4417574193403,31,3165.3460038782937,41175,10402,8,16.323253130256717,48.16619642579861,5.893333070965653,250.86061060263626,16.26887338413848,432.4114846652303,157.49997098386595,594.7999315351318,50.53064720662159
6,165.29735943931416,485,160,1884.7782304031819,1168.7410373631994,1887.3056337882772,405.8489801750436,1552.4986009022073,66.94314439045138,1962.8070500629426,-7.97116262487426,265.43556905962174,20.588645064608997,21016.54907628879,175.4750691412203,0.1196957598935755,0.04424585888901047,0.30062658104862594,0.05459174793951404,0.4056714842729683,0.07640778264908071,0.09554997316957647,0.28680191012693174,0.043149751840010936,1408.603258748774,0.1893147389917051,0.0807558813599645,0.8911082834578414,0.051346106093187044,2,2,2,2,187.12431569324235,112.07414757087159,64.24383859033375,167.40231219072314,65.92060372081309,1256.9023829926093,233.48376747838745,96.34327656466505,1061.6853032738113,3,4,3,1,9,1,4,0,0.7548812351086319,211.69585992365262,87.47037693733759,170.66521608513116,126.8819724624914,10.706635577083219,41.721077975574644,122.07857085468005,103.80650241748418,937.4284586489773,45,5731.6129600640725,21,3122.470191301106,13992,56297,7,21.10899125189874,37.786771052913394,19.438144875404678,149.65998851268787,8.584753942230408,91.52083286586628,66.24555081072899,682.0538489768082,27.327074609069694
1,1271.6800961899676,487,147,2761.0010694865414,868.3460965610419,1379.8404238431606,724.2376285139809,811.2344257200874,89.97144096721158,1857.176555683513,40.10605228862481,312.89567351829476,56.558425605514486,13160.758148453864,97.9766346055217,0.3654513280865034,0.04232494038173982,0.37888606893931365,0.04523511396203092,0.5440219647587328,0.1643544213444098,0.0721053870048172,0.31624439052040754,0.004041749344285368,298.22082776336856,0.10487012035034804,0.14238806056718395,0.8044006498471108,0.0413561219300939,1,0,2,1,50.30627167646489,203.81551786663607,101.68634644914219,70.90723713871498,84.30078683602063,1760.7783137313627,241.62832539557968,75.04388783270393,1879.3158589884517,1,4,4,3,5,1,4,4,0.6595963613330377,158.67470942203224,165.28895989397697,147.52426133855585,73.51231323114999,66.84610911464357,1705.3640678966221,85.7549139113536,90.26926683249482,488.14490099518,48,5956.338304084591,29,2940.6663186494934,42976,61541,6,9.362721346133188,137.7476932268241,20.062678102378907,130.2857469897245,16.47922421049408,105.83794626375709,56.60759311673992,1345.8697301082452,38.29173155181504
17,668.6881205270766,484,141,588.8884120376681,921.4875857776461,1793.5388393708777,820.0195693640957,1628.8065562883255,96.1038632160742,1683.411602050933,-9.619306891792853,179.97461731872244,174.59715295808203,10629.619102427276,77.13631709002735,0.17471199342216262,0.09223226436835946,0.629760363230315,0.04761681460097532,0.7472636359412811,0.06320646139086578,0.11261829620915369,0.46512339717068585,0.05566119093017824,1859.4607868615062,0.275687526546332,0.11443661733568473,0.6096331117902465,0.05380272489804118,1,2,1,2,42.855038341355396,156.34851286921435,149.76057102191004,97.35311195906752,47.96396626897348,1166.2525759651794,238.07086663059212,38.95189819452123,2186.944147338161,2,4,3,0,5,0,2,0,0.3997032171737641,234.80537768350578,44.68257019147759,153.2859168498772,121.17158489627614,100.1850542703798,488.5594918650711,168.67360541869152,61.54027158172942,763.5176403863912,44,7234.421800331984,32,6138.448867449877,30751,4669,10,29.596538662055636,49.343115901870775,40.78698938802868,43.007724562547736,9.361083688447062,315.9366250477635,119.45328758054279,752.319569751985,10.758753971612236
6,1285.2993342965797,529,153,202.88706197170154,394.9195282929211,717.6051311851572,805.6663126972492,733.2737771120499,127.4787158032222,2153.396068133105,23.85228586794716,398.8884638754853,6.148042268484559,12533.182274545014,236.29990010471687,-0.04417069869024867,0.06045533484733437,0.7407917930020468,0.048823471816639,0.5656417936857527,0.2589301805944173,0.07922258642786782,0.6038281613621829,0.025817774220228976,472.205003693815,0.10736625326863494,0.018157945363662123,0.2536560594662373,0.10412939146977515,1,2,1,1,81.91969183528825,237.63842308697843,114.59981389940876,147.4231968561566,44.99356968725676,1795.0476607281053,323.31350968148126,2.8859878384675284,1609.5806200275542,4,3,2,3,7,0,0,2,0.07102800023991152,95.0908707352931,63.72308697192302,149.60279312828058,121.67237214864491,23.265463871009082,1052.89714502097,85.02297099987841,73.81624564590898,360.66071699770623,42,5520.9544616755575,30,3861.4417459308747,51933,49524,11,-34.52282550037941,127.99239938851287,20.094200889013536,306.61352985856047,9.553392617963896,261.2646237797567,62.84476424658668,455.31739115128244,17.423645889842405
17,618.3704217287416,477,146,1412.579180254953,1795.7001838814022,992.6847455929847,651.4064130107955,486.68725855791047,175.44594471334517,1246.7981085279148,4.378354110976403,141.06634354148196,19.677054947979315,7995.673324951488,178.97493688003223,0.3210065933175593,0.06850581099370996,0.8171549136092677,0.055595354154564326,0.2503450487940547,0.19454067338872863,0.08620271119533471,0.13665625886013913,0.06259437448237848,1439.8304986844685,0.19787196198427212,0.10307124469383067,0.5802817251969125,0.03628926740348637,1,1,2,1,174.85794871606987,116.0643519237563,127.40409292649576,52.91511869578611,8.782162011034828,1041.324415614001,205.6602761418175,40.527378288166865,1155.1675972577814,4,0,4,1,3,0,1,4,0.9216069933307811,208.70276001220168,153.33777049335725,97.67526559043625,89.38330162548971,55.902196495424185,865.9975734168058,174.3970540863615,60.49099575150941,780.7027703072463,41,5457.524579954306,31,4091.176502094664,33443,14992,7,54.491972442241035,167.98071271521266,28.751920497688268,239.56255253714866,5.530766463780427,630.0193295386144,119.74236339563852,317.67631788753965,39.40406627499905
17,97.55894966774054,497,144,1510.9884571704308,1438.357093193058,837.8487328961667,449.47502623947264,770.9315050791402,155.9169068396564,1625.0688426533504,61.524805339024326,223.422041359956,75.58461066442541,16498.1564265172,136.78953575028174,0.16936186358376426,0.07709785863043678,0.7111596476933144,0.030813584695620604,0.40879166514280574,0.16215974940825523,0.1229516952453352,0.39839061553329236,0.048191517986494126,1373.4549936281614,0.19460595570639203,0.05906288370692476,0.556395600312893,0.04500112817476862,2,1,0,1,261.120889705479,146.99779988726283,102.37983132828626,24.548287780931062,51.407852067493884,1815.1833867910511,135.1832885040936,64.21567550900342,1349.7691916129093,4,3,1,4,3,0,3,1,0.007925176206831863,159.39405336237985,82.8036426649127,108.56624858887386,151.12916284302608,131.2536056635552,1172.0868642951907,67.26356942822414,82.24322032529847,516.9841715841354,51,3328.5493557558916,36,3370.344592325833,35714,12256,10,51.441853895390544,66.90609781855584,24.465303239331874,261.9446233787826,4.826073589981847,751.9687807809574,125.65379394256355,1363.676794354054,34.08566988636088
17,186.2287810584187,471,136,1653.0615147301085,1482.0779420859894,1357.2222954374263,-148.30276506582413,952.4259384613399,29.03078221019797,-862.9053701243201,50.01618087886636,224.52769322176076,109.59968943111338,8003.34988549894,149.8261395149032,0.01505919941215944,0.03699052001081567,0.43518556323964364,0.020693192331100663,0.7418559077777988,0.07118892699324728,0.0783930943215612,0.28437522273223537,0.052102421930608815,548.9168192476197,0.17929048573827175,0.05472903744132811,0.6026310552436993,0.03663775200733939,2,2,0,0,121.7524073902764,117.24032363833356,99.35718176556739,76.74682856432881,13.94335701448449,794.0415443482233,272.24368263923947,69.12524737537792,622.1755313315934,1,2,2,0,2,0,1,2,0.7345941424660793,155.54415697817285,196.9542993053413,146.30449866061753,104.57429481400285,67.00405227750426,1025.6995874503646,142.5190084887205,75.85367733628155,1172.3119767748497,52,4904.969528055007,28,3799.892568448313,38341,29985,14,20.490626590809452,61.89580308714483,22.57963576426681,71.44228788574227,10.746393588154971,564.9589763607391,118.96303545993257,-36.767565545677144,36.26873559920765
17,1024.0424733306909,515,145,1187.5756393359586,847.277648779159,1020.5208074102932,559.4320047616443,805.7600466142595,111.19974844505244,1185.2448643100302,59.08886922496193,87.80318800505846,179.61125368243876,204.09195632011506,175.2932179058078,0.16833165120365903,0.07499642194107359,0.19179338617990743,0.06308594786948551,0.564948664070219,0.16998443997772347,0.10607957697870063,0.4047854513712552,0.06400658341212405,1504.4430683833812,0.16106802770146858,0.023965286334164115,0.8180928544579472,0.038735672289448325,2,2,1,1,187.38911152036997,199.26753548995535,63.382924587607505,162.81962045029178,33.580174611289834,1260.0411109490833,-46.44843361068226,13.219447707668145,2277.369974472328,0,1,2,3,8,0,2,2,0.9454039918518815,176.83329221154406,134.5349941986177,93.67726642122739,135.2643509506864,79.28224417787875,1521.504945615801,89.01028482812316,40.93814807999507,1451.2100831868208,50,2954.9508436498227,33,3297.907781542229,22367,35922,10,12.462764514627374,133.49601733994024,28.299845352144327,273.57958802003213,8.733599757050982,120.65926717341614,158.94855729560348,1527.5685651436575,65.40482915571418
6,1129.861250860741,496,133,1359.5524908221978,135.40855524828987,1564.8864685170977,499.6342482311799,891.9992892134433,136.83816725839483,2034.7320360029512,46.863458342944206,171.41277450208793,90.73670425348209,8043.4844802977,198.66687248067103,0.2521003896604903,0.0399621177000466,0.7810111171205787,0.06796247665162519,0.5238124156486152,0.15852721186536733,0.02402940545628468,0.3957263076179164,0.0314695246731813,1248.9063832066545,0.11779233050383288,0.1309351310953565,0.4648051890766759,0.06631548706770717,2,0,0,2,221.87164177941008,179.5408728504475,95.32364292723459,107.02524361476166,76.32554443935933,1349.4959663477466,260.2014793413443,30.519337324246962,2834.398360644529,4,0,2,1,7,1,3,4,0.306671053890349,195.80315721658704,157.7478531670286,146.69583528961934,125.48801388407429,27.017772569428917,285.40103868857125,113.42730658268567,52.98331458504985,1204.3726955913453,59,1591.4268059856463,20,5726.662056847197,52293,34236,6,70.55840223481391,102.39303531618629,5.567202158615174,176.19252219940728,2.5640962263343567,218.04590262447817,80.70701490426995,356.5440530352249,67.48201470910445
6,547.8416874477957,518,147,1757.2572873784216,1976.4586912447553,734.4991441837792,527.9964192642708,1166.9825748380952,130.94301650723176,1226.7238730180002,8.171067493867469,216.15134992384074,69.58804259677304,5166.327350616482,112.20123543424941,0.24040491665329694,0.039107532213234056,0.7741391977809953,0.06491271665605607,0.38919689335066,0.2317726701209597,0.05837992616199707,0.4409744807198163,0.05738496886701914,1944.9893222011287,0.03830635626299217,0.15565072219678178,0.9095653159311488,0.06431764919272136,2,0,1,1,353.59832276373106,65.0781986606236,120.21221955952666,76.6872458445295,80.62643595644656,868.7252185436256,350.75111961666397,-38.6399010132471,1495.01336557369,4,1,0,4,4,0,1,0,0.07544235506942154,198.8292188933588,18.7186239598703,123.17221130300454,63.711316417937475,96.57120101550689,1335.4655607051943,-1.3096177294778641,54.85554489673036,2298.8726410512236,40,4469.687008080822,25,2909.88049854908,45751,64595,9,59.32971162381182,-18.144911412090693,19.11381997014452,127.28719825235586,11.750777485681875,570.0327567067494,74.7972664522155,776.1411456893611,26.707055894089212
17,1319.296229388687,507,156,2228.3016248513873,969.4512459970659,1221.5154866606408,510.7794694066413,914.4103151018003,68.53831183062903,1173.6408257980215,65.40564107764206,156.78789568705804,115.56949688482136,8594.029939012853,168.30732629828412,0.3798414979164819,0.04456000055383728,0.36560476932930086,0.05309944037112946,0.737719836106887,0.21670179781169607,0.13280217836014802,0.3284964915162697,0.0553524210512533,1096.6893756706465,0.3403804732840352,0.20600715670814226,0.58130086919875,0.04988272993357381,2,0,0,0,205.58397780082373,184.6087263663668,67.18006678894554,150.78674175127495,63.89755833905424,1050.7837810858532,276.21160172985043,60.39199882750765,4737.567959965028,3,1,0,0,7,0,0,0,0.24954502052161953,239.51190763905606,152.97133113914788,147.72069817501227,51.022495084099226,29.230676636532728,974.3482631337828,208.43649895698258,54.55555728240408,1469.4319003903038,43,3992.471181583075,34,4247.013797315839,39530,47577,6,34.85241084245916,176.59382177871598,22.813471062046368,251.3100079503197,12.552610812260532,465.66279784144336,95.72359362752626,415.748215191909,87.83077996843838
